date,game_id,home,away,side,team,n_sims,player_id,player_name,split_type,split,n,pts_p10,pts_p50,pts_p90,reb_p10,reb_p50,reb_p90,ast_p10,ast_p50,ast_p90,threes_p10,threes_p50,threes_p90,pra_p10,pra_p50,pra_p90
2026-05-10,,CON,SEA,away,SEA,2000,4698736,Flau'jae Johnson,scenario,blowout,739,9.0,17.0,26.0,2.0,5.0,8.0,0.0,1.0,2.0,0.0,2.0,4.0,15.0,23.0,33.0
2026-05-10,,CON,SEA,away,SEA,2000,5220150,Dominique Malonga,scenario,close,612,4.0,10.0,16.0,5.0,8.0,12.0,0.0,2.0,3.0,0.0,1.0,2.0,14.0,19.0,26.0
2026-05-10,,CON,SEA,away,SEA,2000,5220150,Dominique Malonga,scenario,medium,649,4.0,9.0,16.0,5.0,8.0,11.0,0.0,1.0,3.0,0.0,1.0,2.0,13.0,19.0,26.0
2026-05-10,,CON,SEA,away,SEA,2000,5220150,Dominique Malonga,scenario,blowout,739,4.0,9.0,16.0,4.0,8.0,11.0,0.0,1.0,3.0,0.0,1.0,2.0,12.0,18.0,26.0
2026-05-10,,CON,SEA,away,SEA,2000,5017726,Jade Melbourne,scenario,close,612,4.0,9.0,15.899999999999977,1.0,2.0,4.0,1.0,3.0,5.0,0.0,1.0,2.0,8.0,14.0,21.899999999999977
2026-05-10,,CON,SEA,away,SEA,2000,5017726,Jade Melbourne,scenario,medium,649,4.0,9.0,15.0,1.0,2.0,4.0,1.0,3.0,5.0,0.0,1.0,2.0,9.0,14.0,21.0
2026-05-10,,CON,SEA,away,SEA,2000,5017726,Jade Melbourne,scenario,blowout,739,4.0,8.0,15.0,0.0,2.0,4.0,1.0,3.0,5.0,0.0,1.0,2.0,8.0,14.0,21.0
2026-05-10,,CON,SEA,away,SEA,2000,3906753,Natisha Hiedeman,scenario,close,612,4.0,9.0,15.0,1.0,3.0,5.0,1.0,2.0,4.0,0.0,1.0,2.0,9.0,15.0,21.0
2026-05-10,,CON,SEA,away,SEA,2000,3906753,Natisha Hiedeman,scenario,medium,649,3.0,9.0,15.0,1.0,3.0,5.0,1.0,2.0,4.2000000000000455,0.0,1.0,2.0,8.0,14.0,21.0
2026-05-10,,CON,SEA,away,SEA,2000,3906753,Natisha Hiedeman,scenario,blowout,739,4.0,9.0,15.0,1.0,3.0,5.0,1.0,2.0,5.0,0.0,1.0,2.0,8.0,14.0,22.0
2026-05-10,,CON,SEA,away,SEA,2000,4432832,Zia Cooke,scenario,close,612,2.0,7.5,13.0,0.0,1.0,3.0,0.0,1.0,2.0,0.0,1.0,2.0,4.0,10.0,16.0
2026-05-10,,CON,SEA,away,SEA,2000,4432832,Zia Cooke,scenario,medium,649,2.0,7.0,13.0,0.0,1.0,3.0,0.0,1.0,2.0,0.0,1.0,2.0,4.0,10.0,16.0
2026-05-10,,CON,SEA,away,SEA,2000,4432832,Zia Cooke,scenario,blowout,739,2.0,8.0,14.0,0.0,1.0,3.0,0.0,1.0,3.0,0.0,1.0,2.0,5.0,10.0,17.0
2026-05-10,,CON,SEA,away,SEA,2000,2529183,Stefanie Dolson,scenario,close,612,2.0,6.0,12.0,1.0,4.0,7.0,0.0,1.0,3.0,0.0,1.0,2.0,7.0,12.0,18.0
2026-05-10,,CON,SEA,away,SEA,2000,2529183,Stefanie Dolson,scenario,medium,649,2.0,7.0,13.0,2.0,4.0,6.0,0.0,1.0,3.0,0.0,1.0,2.0,7.0,12.0,19.0
2026-05-10,,CON,SEA,away,SEA,2000,2529183,Stefanie Dolson,scenario,blowout,739,2.0,6.0,11.0,1.0,3.0,6.0,0.0,1.0,3.0,0.0,1.0,2.0,6.0,11.0,17.0
2026-05-10,,CON,SEA,away,SEA,2000,3058892,Lexie Brown,scenario,close,612,2.0,6.0,11.0,1.0,3.0,5.0,0.0,1.0,2.0,0.0,1.0,2.0,5.0,10.0,16.0
2026-05-10,,CON,SEA,away,SEA,2000,3058892,Lexie Brown,scenario,medium,649,2.0,6.0,11.0,1.0,3.0,5.0,0.0,1.0,2.0,0.0,1.0,2.0,5.0,9.0,16.0
2026-05-10,,CON,SEA,away,SEA,2000,3058892,Lexie Brown,scenario,blowout,739,2.0,6.0,12.0,1.0,3.0,5.0,0.0,1.0,2.0,0.0,1.0,2.0,5.0,10.0,16.0
2026-05-10,,CON,SEA,away,SEA,2000,5106222,Taina Mair,scenario,close,612,0.0,5.0,9.899999999999977,2.0,4.0,7.0,1.0,3.0,5.0,0.0,0.0,1.0,7.0,12.0,17.0
2026-05-10,,CON,SEA,away,SEA,2000,5106222,Taina Mair,scenario,medium,649,0.0,4.0,9.0,1.0,4.0,6.0,1.0,3.0,5.0,0.0,0.0,1.0,7.0,11.0,17.0
2026-05-10,,CON,SEA,away,SEA,2000,5106222,Taina Mair,scenario,blowout,739,0.0,5.0,10.0,1.7999999999999972,4.0,7.0,1.0,3.0,5.0,0.0,0.0,1.0,6.0,12.0,18.0
2026-05-10,,CON,SEA,away,SEA,2000,4433643,Mackenzie Holmes,scenario,close,612,0.0,4.0,9.0,1.0,3.0,6.0,0.0,1.0,2.0,0.0,0.0,2.0,4.0,8.0,14.0
2026-05-10,,CON,SEA,away,SEA,2000,4433643,Mackenzie Holmes,scenario,medium,649,0.0,4.0,10.0,1.0,3.0,6.0,0.0,1.0,2.0,0.0,0.0,2.0,4.0,8.0,14.0
2026-05-10,,CON,SEA,away,SEA,2000,4433643,Mackenzie Holmes,scenario,blowout,739,0.0,4.0,9.0,1.0,3.0,6.0,0.0,1.0,2.0,0.0,0.0,2.0,4.0,8.0,14.0
2026-05-10,,CON,SEA,away,SEA,2000,5105731,Grace VanSlooten,scenario,close,612,0.0,3.0,7.0,1.0,3.0,5.0,0.0,1.0,2.0,0.0,0.0,1.0,3.0,7.0,12.0
2026-05-10,,CON,SEA,away,SEA,2000,5105731,Grace VanSlooten,scenario,medium,649,0.0,3.0,8.0,1.0,3.0,5.0,0.0,1.0,2.0,0.0,0.0,1.0,3.0,7.0,12.0
2026-05-10,,CON,SEA,away,SEA,2000,5105731,Grace VanSlooten,scenario,blowout,739,0.0,4.0,8.0,1.0,3.0,5.0,0.0,1.0,2.0,0.0,0.0,1.0,3.0,7.0,12.0
2026-05-10,,CON,SEA,away,SEA,2000,4420318,Ezi Magbegor,scenario,close,612,0.0,2.0,6.0,1.0,3.0,5.0,0.0,1.0,3.0,0.0,0.0,1.0,3.0,7.0,11.0
2026-05-10,,CON,SEA,away,SEA,2000,4420318,Ezi Magbegor,scenario,medium,649,0.0,2.0,6.0,1.0,3.0,5.2000000000000455,0.0,1.0,3.0,0.0,0.0,1.0,3.0,6.0,11.0
2026-05-10,,CON,SEA,away,SEA,2000,4420318,Ezi Magbegor,scenario,blowout,739,0.0,2.0,6.0,1.0,3.0,6.0,0.0,1.0,3.0,0.0,0.0,1.0,3.0,7.0,12.0
2026-05-10,,GSV,PHX,home,GSV,150,4398935,Veronica Burton,scenario,close,38,6.0,13.5,24.300000000000004,4.0,6.0,11.0,2.0,4.5,6.0,0.7000000000000002,2.0,4.0,18.1,27.0,35.90000000000001
2026-05-10,,GSV,PHX,home,GSV,150,4398935,Veronica Burton,scenario,medium,51,7.0,14.0,21.0,4.0,6.0,10.0,3.0,5.0,7.0,0.0,2.0,4.0,18.0,26.0,33.0
2026-05-10,,GSV,PHX,home,GSV,150,4398935,Veronica Burton,scenario,blowout,61,8.0,13.0,21.0,4.0,6.0,10.0,2.0,4.0,8.0,0.0,2.0,4.0,17.0,25.0,32.0
2026-05-10,,GSV,PHX,home,GSV,150,4398577,Miela Sowah,scenario,close,38,9.0,13.0,19.0,2.0,3.0,7.0,0.0,1.0,3.0,1.0,2.0,4.0,13.7,19.0,24.60000000000001
2026-05-10,,GSV,PHX,home,GSV,150,4398577,Miela Sowah,scenario,medium,51,7.0,14.0,21.0,2.0,4.0,7.0,0.0,1.0,3.0,1.0,2.0,5.0,12.0,19.0,26.0
2026-05-10,,GSV,PHX,home,GSV,150,4398577,Miela Sowah,scenario,blowout,61,7.0,13.0,22.0,2.0,5.0,7.0,0.0,1.0,3.0,1.0,2.0,5.0,11.0,20.0,29.0
2026-05-10,,GSV,PHX,home,GSV,150,4790264,Janelle Salaun,scenario,close,38,5.7,10.0,19.0,4.0,6.0,9.0,0.0,1.0,2.3000000000000043,0.0,2.0,3.3000000000000043,13.0,18.0,27.0
2026-05-10,,GSV,PHX,home,GSV,150,4790264,Janelle Salaun,scenario,medium,51,5.0,11.0,18.0,3.0,7.0,9.0,0.0,1.0,2.0,0.0,2.0,3.0,11.0,20.0,27.0
2026-05-10,,GSV,PHX,home,GSV,150,4790264,Janelle Salaun,scenario,blowout,61,5.0,12.0,18.0,3.0,6.0,9.0,0.0,1.0,3.0,0.0,2.0,4.0,11.0,18.0,26.0
2026-05-10,,GSV,PHX,home,GSV,150,4257500,Cecilia Zandalasini,scenario,close,38,5.0,10.0,14.0,2.0,4.5,7.0,0.0,1.0,4.0,0.0,1.0,3.0,10.7,16.0,22.300000000000004
2026-05-10,,GSV,PHX,home,GSV,150,4257500,Cecilia Zandalasini,scenario,medium,51,5.0,9.0,15.0,3.0,5.0,7.0,0.0,1.0,3.0,0.0,1.0,3.0,11.0,16.0,22.0
2026-05-10,,GSV,PHX,home,GSV,150,4257500,Cecilia Zandalasini,scenario,blowout,61,5.0,11.0,19.0,2.0,4.0,8.0,0.0,1.0,3.0,0.0,1.0,3.0,9.0,17.0,25.0
2026-05-10,,GSV,PHX,home,GSV,150,4790263,Iliana Rupert,scenario,close,38,3.0,9.0,15.0,3.7,5.0,8.0,0.0,1.0,3.0,0.0,1.5,3.0,9.7,15.5,24.300000000000004
2026-05-10,,GSV,PHX,home,GSV,150,4790263,Iliana Rupert,scenario,medium,51,3.0,7.0,14.0,3.0,5.0,8.0,0.0,2.0,4.0,0.0,1.0,3.0,8.0,15.0,23.0
2026-05-10,,GSV,PHX,home,GSV,150,4790263,Iliana Rupert,scenario,blowout,61,2.0,8.0,13.0,3.0,5.0,8.0,0.0,1.0,3.0,0.0,1.0,2.0,10.0,14.0,23.0
2026-05-10,,GSV,PHX,home,GSV,150,3142328,Gabby Williams,scenario,close,38,2.0,7.5,12.300000000000004,1.0,4.0,8.0,0.7000000000000002,2.5,4.0,0.0,1.0,2.0,6.7,14.5,21.300000000000004
2026-05-10,,GSV,PHX,home,GSV,150,3142328,Gabby Williams,scenario,medium,51,4.0,9.0,14.0,2.0,3.0,6.0,0.0,2.0,5.0,0.0,1.0,2.0,10.0,14.0,21.0
2026-05-10,,GSV,PHX,home,GSV,150,3142328,Gabby Williams,scenario,blowout,61,3.0,7.0,13.0,2.0,4.0,7.0,0.0,2.0,4.0,0.0,1.0,2.0,10.0,14.0,19.0
2026-05-10,,GSV,PHX,home,GSV,150,4065780,Kaila Charles,scenario,close,38,2.0,6.0,12.0,3.0,6.0,8.300000000000004,0.0,1.0,3.0,0.0,0.0,2.0,9.4,14.0,20.300000000000004
2026-05-10,,GSV,PHX,home,GSV,150,4065780,Kaila Charles,scenario,medium,51,2.0,6.0,15.0,3.0,6.0,9.0,0.0,1.0,3.0,0.0,1.0,3.0,7.0,13.0,23.0
2026-05-10,,GSV,PHX,home,GSV,150,4065780,Kaila Charles,scenario,blowout,61,3.0,6.0,11.0,4.0,6.0,10.0,0.0,1.0,3.0,0.0,1.0,2.0,9.0,14.0,20.0
2026-05-10,,GSV,PHX,home,GSV,150,4899328,Kaitlyn Chen,scenario,close,38,0.0,4.0,9.600000000000009,1.0,3.0,5.300000000000004,0.0,2.0,3.0,0.0,1.0,2.0,4.7,10.0,15.0
2026-05-10,,GSV,PHX,home,GSV,150,4899328,Kaitlyn Chen,scenario,medium,51,2.0,5.0,10.0,1.0,3.0,6.0,0.0,1.0,3.0,0.0,0.0,1.0,5.0,10.0,17.0
2026-05-10,,GSV,PHX,home,GSV,150,4899328,Kaitlyn Chen,scenario,blowout,61,2.0,6.0,10.0,2.0,4.0,6.0,0.0,2.0,3.0,0.0,0.0,1.0,6.0,11.0,17.0
2026-05-10,,GSV,PHX,home,GSV,150,1054,Tiffany Hayes,scenario,close,38,0.7000000000000002,4.0,10.300000000000004,1.0,2.0,6.0,0.0,1.0,2.3000000000000043,0.0,0.0,2.0,3.0,7.5,15.0
2026-05-10,,GSV,PHX,home,GSV,150,1054,Tiffany Hayes,scenario,medium,51,2.0,5.0,9.0,1.0,3.0,4.0,0.0,2.0,3.0,0.0,1.0,2.0,5.0,9.0,14.0
2026-05-10,,GSV,PHX,home,GSV,150,1054,Tiffany Hayes,scenario,blowout,61,1.0,5.0,11.0,1.0,3.0,5.0,0.0,1.0,4.0,0.0,1.0,2.0,5.0,10.0,16.0
2026-05-10,,GSV,PHX,home,GSV,150,2529622,Kayla Thornton,scenario,close,38,0.0,3.5,8.300000000000004,1.0,2.0,5.0,0.0,0.0,1.0,0.0,0.0,1.3000000000000043,2.0,6.0,12.0
2026-05-10,,GSV,PHX,home,GSV,150,2529622,Kayla Thornton,scenario,medium,51,0.0,3.0,7.0,1.0,2.0,4.0,0.0,1.0,2.0,0.0,0.0,1.0,3.0,6.0,12.0
2026-05-10,,GSV,PHX,home,GSV,150,2529622,Kayla Thornton,scenario,blowout,61,0.0,4.0,8.0,1.0,2.0,3.0,0.0,0.0,2.0,0.0,0.0,2.0,3.0,7.0,12.0
2026-05-10,,GSV,PHX,home,GSV,150,4432834,Laeticia Amihere,scenario,close,38,2.0,3.0,8.0,1.0,3.0,5.300000000000004,0.0,1.0,1.3000000000000043,0.0,0.0,1.3000000000000043,4.0,8.0,12.0
2026-05-10,,GSV,PHX,home,GSV,150,4432834,Laeticia Amihere,scenario,medium,51,0.0,3.0,8.0,2.0,4.0,6.0,0.0,1.0,2.0,0.0,0.0,1.0,3.0,8.0,13.0
2026-05-10,,GSV,PHX,home,GSV,150,4432834,Laeticia Amihere,scenario,blowout,61,0.0,3.0,7.0,1.0,4.0,7.0,0.0,1.0,2.0,0.0,0.0,1.0,3.0,8.0,13.0
2026-05-10,,GSV,PHX,away,PHX,150,2998938,Kahleah Copper,scenario,close,38,6.7,15.5,23.0,2.7,6.0,9.0,0.0,1.0,2.3000000000000043,0.0,1.0,3.3000000000000043,13.0,22.0,30.300000000000004
2026-05-10,,GSV,PHX,away,PHX,150,2998938,Kahleah Copper,scenario,medium,51,8.0,14.0,20.0,3.0,5.0,9.0,0.0,1.0,3.0,0.0,1.0,3.0,14.0,21.0,28.0
2026-05-10,,GSV,PHX,away,PHX,150,2998938,Kahleah Copper,scenario,blowout,61,9.0,14.0,22.0,3.0,5.0,9.0,0.0,1.0,3.0,0.0,2.0,3.0,15.0,21.0,28.0
2026-05-10,,GSV,PHX,away,PHX,150,5274110,Monique Akoa Makani,scenario,close,38,6.0,12.0,17.0,2.7,4.5,7.0,1.0,3.0,5.0,0.0,1.0,3.3000000000000043,15.0,19.5,24.0
2026-05-10,,GSV,PHX,away,PHX,150,5274110,Monique Akoa Makani,scenario,medium,51,5.0,12.0,17.0,2.0,5.0,8.0,2.0,3.0,5.0,0.0,1.0,3.0,13.0,19.0,25.0
2026-05-10,,GSV,PHX,away,PHX,150,5274110,Monique Akoa Makani,scenario,blowout,61,5.0,9.0,16.0,2.0,4.0,7.0,1.0,2.0,5.0,0.0,1.0,3.0,11.0,17.0,24.0
2026-05-10,,GSV,PHX,away,PHX,150,2529140,Alyssa Thomas,scenario,close,38,5.0,10.0,18.60000000000001,6.0,9.5,13.0,2.7,5.0,7.0,0.0,1.0,2.0,19.0,25.0,32.60000000000001
2026-05-10,,GSV,PHX,away,PHX,150,2529140,Alyssa Thomas,scenario,medium,51,5.0,12.0,17.0,5.0,10.0,14.0,3.0,5.0,8.0,0.0,1.0,2.0,20.0,26.0,35.0
2026-05-10,,GSV,PHX,away,PHX,150,2529140,Alyssa Thomas,scenario,blowout,61,5.0,10.0,15.0,5.0,9.0,13.0,2.0,4.0,8.0,0.0,0.0,1.0,16.0,23.0,30.0
2026-05-10,,GSV,PHX,away,PHX,150,5107404,Sha Carter,scenario,close,38,3.7,10.5,16.300000000000004,2.7,5.0,9.300000000000004,0.0,0.5,2.0,0.0,1.0,3.0,8.0,16.0,23.60000000000001
2026-05-10,,GSV,PHX,away,PHX,150,5107404,Sha Carter,scenario,medium,51,5.0,10.0,16.0,3.0,6.0,9.0,0.0,1.0,1.0,0.0,1.0,2.0,10.0,17.0,24.0
2026-05-10,,GSV,PHX,away,PHX,150,5107404,Sha Carter,scenario,blowout,61,4.0,10.0,18.0,3.0,6.0,7.0,0.0,1.0,1.0,0.0,1.0,3.0,9.0,16.0,23.0
2026-05-10,,GSV,PHX,away,PHX,150,869,DeWanna Bonner,scenario,close,38,4.7,11.0,17.300000000000004,4.0,7.0,10.600000000000009,0.0,1.0,3.0,0.0,1.0,2.0,14.4,20.0,27.0
2026-05-10,,GSV,PHX,away,PHX,150,869,DeWanna Bonner,scenario,medium,51,5.0,9.0,18.0,5.0,7.0,11.0,0.0,1.0,2.0,0.0,1.0,3.0,12.0,19.0,26.0
2026-05-10,,GSV,PHX,away,PHX,150,869,DeWanna Bonner,scenario,blowout,61,3.0,8.0,15.0,5.0,7.0,11.0,0.0,1.0,2.0,0.0,1.0,2.0,9.0,17.0,27.0
2026-05-10,,GSV,PHX,away,PHX,150,4704594,Marta Suarez,scenario,close,38,3.0,8.5,17.0,2.0,5.0,8.0,0.7000000000000002,2.0,3.0,0.0,1.0,2.0,9.7,15.5,24.300000000000004
2026-05-10,,GSV,PHX,away,PHX,150,4704594,Marta Suarez,scenario,medium,51,4.0,9.0,16.0,3.0,5.0,7.0,0.0,2.0,3.0,0.0,1.0,3.0,10.0,15.0,23.0
2026-05-10,,GSV,PHX,away,PHX,150,4704594,Marta Suarez,scenario,blowout,61,3.0,9.0,14.0,2.0,5.0,9.0,0.0,1.0,3.0,0.0,1.0,3.0,7.0,15.0,21.0
2026-05-10,,GSV,PHX,away,PHX,150,887,Sami Whitcomb,scenario,close,38,4.0,9.0,17.0,2.0,3.0,6.0,1.0,2.0,5.0,0.0,1.0,3.0,9.0,15.0,22.300000000000004
2026-05-10,,GSV,PHX,away,PHX,150,887,Sami Whitcomb,scenario,medium,51,3.0,8.0,13.0,1.0,3.0,6.0,0.0,1.0,4.0,0.0,1.0,2.0,7.0,13.0,18.0
2026-05-10,,GSV,PHX,away,PHX,150,887,Sami Whitcomb,scenario,blowout,61,3.0,9.0,17.0,2.0,4.0,7.0,1.0,2.0,5.0,0.0,1.0,3.0,9.0,15.0,24.0
2026-05-10,,GSV,PHX,away,PHX,150,4282168,Kiana Williams,scenario,close,38,2.0,7.0,10.0,1.0,2.5,4.300000000000004,0.0,1.0,2.0,0.0,1.0,2.0,6.0,10.5,13.300000000000004
2026-05-10,,GSV,PHX,away,PHX,150,4282168,Kiana Williams,scenario,medium,51,2.0,6.0,12.0,0.0,2.0,5.0,0.0,1.0,2.0,0.0,1.0,2.0,4.0,10.0,15.0
2026-05-10,,GSV,PHX,away,PHX,150,4282168,Kiana Williams,scenario,blowout,61,2.0,5.0,9.0,0.0,2.0,4.0,0.0,1.0,2.0,0.0,1.0,2.0,4.0,8.0,14.0
2026-05-10,,GSV,PHX,away,PHX,150,4688629,Shay Ciezki,scenario,close,38,0.0,3.0,9.0,0.0,1.0,3.0,0.7000000000000002,2.0,4.0,0.0,0.0,2.0,3.0,6.5,12.300000000000004
2026-05-10,,GSV,PHX,away,PHX,150,4688629,Shay Ciezki,scenario,medium,51,0.0,4.0,8.0,0.0,1.0,3.0,0.0,2.0,4.0,0.0,0.0,1.0,4.0,8.0,12.0
2026-05-10,,GSV,PHX,away,PHX,150,4688629,Shay Ciezki,scenario,blowout,61,2.0,5.0,11.0,0.0,1.0,4.0,1.0,2.0,4.0,0.0,1.0,2.0,5.0,9.0,15.0
2026-05-10,,GSV,PHX,away,PHX,150,4068042,Natasha Mack,scenario,close,38,0.0,2.0,5.0,3.0,5.0,7.300000000000004,0.0,1.0,2.0,0.0,0.0,0.0,5.0,9.0,11.0
