gameId,teamId,teamCity,teamName,teamTricode,teamSlug,personId,firstName,familyName,nameI,playerSlug,position,comment,jerseyNum,minutes,fieldGoalsMade,fieldGoalsAttempted,fieldGoalsPercentage,threePointersMade,threePointersAttempted,threePointersPercentage,freeThrowsMade,freeThrowsAttempted,freeThrowsPercentage,reboundsOffensive,reboundsDefensive,reboundsTotal,assists,steals,blocks,turnovers,foulsPersonal,points,plusMinusPoints,game_id
0022300344,1610612753,Orlando,Magic,ORL,magic,1629678,Admiral,Schofield,A. Schofield,admiral-schofield,,,,2:27,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,1,0,0,0,0,0,4.0,0022300344
0022300344,1610612753,Orlando,Magic,ORL,magic,204060,Joe,Ingles,J. Ingles,joe-ingles,,DND - Injury/Illness,,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0022300344
0022300344,1610612738,Boston,Celtics,BOS,celtics,1627759,Jaylen,Brown,J. Brown,jaylen-brown,F,,,33:59,12,20,0.6,5,8,0.625,2,2,1.0,1,4,5,6,1,1,2,4,31,11.0,0022300344
0022300344,1610612738,Boston,Celtics,BOS,celtics,1628369,Jayson,Tatum,J. Tatum,jayson-tatum,F,,,30:52,8,21,0.381,4,6,0.667,3,4,0.75,3,5,8,3,0,1,1,3,23,9.0,0022300344
0022300344,1610612738,Boston,Celtics,BOS,celtics,204001,Kristaps,Porziņģis,K. Porziņģis,kristaps-porziņģis,C,,,28:58,6,12,0.5,2,4,0.5,1,1,1.0,1,9,10,0,1,1,4,2,15,4.0,0022300344
0022300344,1610612738,Boston,Celtics,BOS,celtics,1628401,Derrick,White,D. White,derrick-white,G,,,27:23,4,9,0.444,1,5,0.2,1,1,1.0,0,5,5,4,1,3,2,1,10,7.0,0022300344
0022300344,1610612738,Boston,Celtics,BOS,celtics,201950,Jrue,Holiday,J. Holiday,jrue-holiday,G,,,34:13,6,12,0.5,2,5,0.4,0,0,0.0,1,5,6,0,0,2,3,2,14,17.0,0022300344
0022300344,1610612738,Boston,Celtics,BOS,celtics,201143,Al,Horford,A. Horford,al-horford,,,,23:41,3,7,0.429,2,3,0.667,0,0,0.0,1,7,8,2,0,1,0,2,8,19.0,0022300344
0022300344,1610612738,Boston,Celtics,BOS,celtics,1630573,Sam,Hauser,S. Hauser,sam-hauser,,,,16:30,2,5,0.4,0,3,0.0,0,0,0.0,1,1,2,0,1,0,1,0,4,12.0,0022300344
0022300344,1610612738,Boston,Celtics,BOS,celtics,1630202,Payton,Pritchard,P. Pritchard,payton-pritchard,,,,20:37,2,5,0.4,1,1,1.0,0,0,0.0,2,4,6,3,0,1,1,3,5,10.0,0022300344
0022300344,1610612738,Boston,Celtics,BOS,celtics,1629674,Neemias,Queta,N. Queta,neemias-queta,,,,16:26,1,2,0.5,0,0,0.0,0,0,0.0,0,3,3,0,0,0,0,1,2,8.0,0022300344
0022300344,1610612738,Boston,Celtics,BOS,celtics,1629052,Oshae,Brissett,O. Brissett,oshae-brissett,,,,2:27,0,0,0.0,0,0,0.0,0,0,0.0,0,2,2,0,0,0,0,0,0,-4.0,0022300344
0022300344,1610612738,Boston,Celtics,BOS,celtics,1630205,Lamar,Stevens,L. Stevens,lamar-stevens,,,,2:27,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,1,0,-4.0,0022300344
0022300344,1610612738,Boston,Celtics,BOS,celtics,1630625,Dalano,Banton,D. Banton,dalano-banton,,,,2:27,1,2,0.5,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0,0,2,-4.0,0022300344
0022300344,1610612738,Boston,Celtics,BOS,celtics,1629004,Svi,Mykhailiuk,S. Mykhailiuk,svi-mykhailiuk,,DNP - Coach's Decision,,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0022300344
